-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.502   Longitude -0.1265 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2015,3,14,6,5.31,8.49
2015,3,14,7,81.38,7.44
2015,3,14,8,203.11,8.28
2015,3,14,9,353.41,9.19
2015,3,14,10,387.12,9.02
2015,3,14,11,264.94,8.72
2015,3,14,12,228.72,8.56
2015,3,14,13,158.5,8.64
2015,3,14,14,185.53,8.86
2015,3,14,15,146.65,9.04
2015,3,14,16,99.05,9.01
2015,3,14,17,27.19,9.01
2015,3,14,18,0.0,8.68
2015,3,14,19,0.0,8.22
2015,3,14,20,0.0,8.0
2015,3,14,21,0.0,7.84
2015,3,14,22,0.0,7.87
2015,3,14,23,0.0,8.02
2015,3,15,0,0.0,7.69
2015,3,15,1,0.0,7.74
2015,3,15,2,0.0,7.63
2015,3,15,3,0.0,7.49
2015,3,15,4,0.0,7.87
2015,3,15,5,0.0,7.71
2015,3,15,6,5.1,7.35
2015,3,15,7,60.13,7.11
2015,3,15,8,90.2,7.8
2015,3,15,9,105.12,8.49
2015,3,15,10,138.56,8.21
2015,3,15,11,141.78,7.89
2015,3,15,12,128.53,7.7
2015,3,15,13,108.41,7.7
2015,3,15,14,110.41,7.86
2015,3,15,15,91.42,7.92
2015,3,15,16,37.73,7.3
2015,3,15,17,18.95,6.97
2015,3,15,18,0.0,7.26
2015,3,15,19,0.0,7.34
2015,3,15,20,0.0,6.84
2015,3,15,21,0.0,6.5
2015,3,15,22,0.0,6.34
2015,3,15,23,0.0,6.22
2015,3,16,0,0.0,6.26
2015,3,16,1,0.0,6.25
2015,3,16,2,0.0,6.08
2015,3,16,3,0.0,5.92
2015,3,16,4,0.0,5.8
2015,3,16,5,0.0,5.68
2015,3,16,6,5.73,5.61
2015,3,16,7,54.38,5.27
2015,3,16,8,121.87,5.2
2015,3,16,9,196.19,5.31
2015,3,16,10,239.27,5.25
2015,3,16,11,249.21,5.19
2015,3,16,12,246.38,5.02
2015,3,16,13,187.04,4.76
2015,3,16,14,121.66,4.51
2015,3,16,15,134.07,4.43
2015,3,16,16,74.16,4.38
2015,3,16,17,20.59,4.87
2015,3,16,18,0.0,5.74
2015,3,16,19,0.0,6.23
2015,3,16,20,0.0,6.33
2015,3,16,21,0.0,5.93
2015,3,16,22,0.0,5.29
2015,3,16,23,0.0,4.66
2015,3,17,0,0.0,4.24
2015,3,17,1,0.0,4.0
2015,3,17,2,0.0,3.84
2015,3,17,3,0.0,3.83
2015,3,17,4,0.0,4.08
2015,3,17,5,0.0,4.44
2015,3,17,6,7.27,4.76
2015,3,17,7,67.83,4.67
2015,3,17,8,153.7,4.26
2015,3,17,9,228.23,4.11
2015,3,17,10,286.27,3.86
2015,3,17,11,375.23,3.49
2015,3,17,12,361.53,2.98
2015,3,17,13,322.57,2.36
2015,3,17,14,275.65,1.9
2015,3,17,15,206.34,2.09
2015,3,17,16,111.75,3.44
2015,3,17,17,34.11,5.31
2015,3,17,18,0.0,6.67
2015,3,17,19,0.0,7.04
2015,3,17,20,0.0,6.86
2015,3,17,21,0.0,6.35
2015,3,17,22,0.0,5.77
2015,3,17,23,0.0,5.33
2015,3,18,0,0.0,5.14
2015,3,18,1,0.0,5.03
2015,3,18,2,0.0,4.89
2015,3,18,3,0.0,5.1
2015,3,18,4,0.0,5.35
2015,3,18,5,0.0,5.58
2015,3,18,6,12.03,5.87
2015,3,18,7,82.81,6.03
2015,3,18,8,210.5,5.9
2015,3,18,9,307.59,5.68
2015,3,18,10,435.91,6.06
2015,3,18,11,518.39,6.79
2015,3,18,12,482.88,6.61
2015,3,18,13,438.05,6.23
2015,3,18,14,378.92,6.17
2015,3,18,15,279.94,6.33
2015,3,18,16,154.11,6.55
2015,3,18,17,41.61,7.2
2015,3,18,18,0.0,7.88
2015,3,18,19,0.0,7.79
2015,3,18,20,0.0,7.31
2015,3,18,21,0.0,7.21
2015,3,18,22,0.0,6.84
2015,3,18,23,0.0,6.59
2015,3,19,0,0.0,6.38
2015,3,19,1,0.0,6.46
2015,3,19,2,0.0,6.34
2015,3,19,3,0.0,6.74
2015,3,19,4,0.0,6.79
2015,3,19,5,0.0,6.86
2015,3,19,6,7.48,6.99
2015,3,19,7,24.65,7.46
2015,3,19,8,73.95,7.86
2015,3,19,9,132.3,8.07
2015,3,19,10,172.33,8.02
2015,3,19,11,181.93,8.05
2015,3,19,12,157.84,8.18
2015,3,19,13,182.79,8.35
2015,3,19,14,133.24,8.33
2015,3,19,15,88.19,8.16
2015,3,19,16,48.38,7.66
2015,3,19,17,8.62,7.38
2015,3,19,18,0.0,7.37
2015,3,19,19,0.0,7.17
2015,3,19,20,0.0,7.36
2015,3,19,21,0.0,7.65
2015,3,19,22,0.0,7.63
2015,3,19,23,0.0,7.27
2015,3,20,0,0.0,6.69
2015,3,20,1,0.0,5.86
2015,3,20,2,0.0,5.24
2015,3,20,3,0.0,4.8
2015,3,20,4,0.0,4.49
2015,3,20,5,0.0,4.62
2015,3,20,6,13.44,4.65
2015,3,20,7,77.21,4.09
2015,3,20,8,192.96,3.53
2015,3,20,9,256.72,3.41
2015,3,20,10,383.45,3.37
2015,3,20,11,457.62,3.24
2015,3,20,12,534.85,3.08
2015,3,20,13,560.76,2.92
2015,3,20,14,486.85,2.84
2015,3,20,15,364.3,2.57
2015,3,20,16,220.59,1.61
2015,3,20,17,74.02,0.7
2015,3,20,18,0.0,1.97
2015,3,20,19,0.0,3.4
2015,3,20,20,0.0,4.6
2015,3,20,21,0.0,5.72
2015,3,20,22,0.0,6.7
2015,3,20,23,0.0,7.85
2015,3,21,0,0.0,7.76
2015,3,21,1,0.0,6.87
2015,3,21,2,0.0,6.21
2015,3,21,3,0.0,6.27
2015,3,21,4,0.0,6.28
2015,3,21,5,0.0,6.8
2015,3,21,6,26.91,6.69
2015,3,21,7,124.26,7.39
2015,3,21,8,178.52,9.68
2015,3,21,9,217.77,10.28
2015,3,21,10,226.24,10.4
2015,3,21,11,290.45,10.42
2015,3,21,12,334.64,10.58
2015,3,21,13,321.12,10.96
2015,3,21,14,294.52,11.12
2015,3,21,15,211.75,11.06
2015,3,21,16,121.7,10.67
2015,3,21,17,34.84,9.82
2015,3,21,18,0.0,9.33
2015,3,21,19,0.0,9.39
2015,3,21,20,0.0,9.35
2015,3,21,21,0.0,9.27
2015,3,21,22,0.0,8.88
2015,3,21,23,0.0,8.49
2015,3,22,0,0.0,8.1
2015,3,22,1,0.0,7.73
2015,3,22,2,0.0,7.51
2015,3,22,3,0.0,7.53
2015,3,22,4,0.0,7.29
2015,3,22,5,0.0,7.17
2015,3,22,6,16.98,6.86
2015,3,22,7,130.17,6.09
2015,3,22,8,258.7,6.65
2015,3,22,9,394.23,6.58
2015,3,22,10,442.53,6.21
2015,3,22,11,556.43,5.69
2015,3,22,12,503.68,5.13
2015,3,22,13,540.52,4.64
2015,3,22,14,479.85,4.19
2015,3,22,15,366.64,3.86
2015,3,22,16,222.91,3.7
2015,3,22,17,78.63,4.13
2015,3,22,18,0.0,5.01
2015,3,22,19,0.0,5.61
2015,3,22,20,0.0,5.71
2015,3,22,21,0.0,5.49
2015,3,22,22,0.0,5.31
2015,3,22,23,0.0,5.41
2015,3,23,0,0.0,5.73
2015,3,23,1,0.0,5.94
2015,3,23,2,0.0,5.85
2015,3,23,3,0.0,5.61
2015,3,23,4,0.0,5.59
2015,3,23,5,0.0,5.67
2015,3,23,6,23.92,5.8
2015,3,23,7,143.92,5.52
2015,3,23,8,288.23,6.03
2015,3,23,9,437.51,5.97
2015,3,23,10,540.35,5.39
2015,3,23,11,435.61,4.96
2015,3,23,12,429.35,4.66
2015,3,23,13,326.41,4.46
2015,3,23,14,254.49,4.32
2015,3,23,15,175.52,4.24
2015,3,23,16,97.06,4.28
2015,3,23,17,30.05,4.81
2015,3,23,18,0.0,5.73
2015,3,23,19,0.0,6.38
2015,3,23,20,0.0,6.62
2015,3,23,21,0.0,6.35
2015,3,23,22,0.0,5.8
2015,3,23,23,0.0,5.2
2015,3,24,0,0.0,4.89
2015,3,24,1,0.0,4.84
2015,3,24,2,0.0,4.92
2015,3,24,3,0.0,5.15
2015,3,24,4,0.0,5.39
2015,3,24,5,0.0,5.45
2015,3,24,6,31.23,5.46
2015,3,24,7,154.96,5.54
2015,3,24,8,297.4,5.72
2015,3,24,9,442.84,5.75
2015,3,24,10,433.71,5.34
2015,3,24,11,430.31,4.75
2015,3,24,12,451.98,4.18
2015,3,24,13,423.41,3.79
2015,3,24,14,383.41,3.57
2015,3,24,15,283.88,3.43
2015,3,24,16,166.48,3.27
2015,3,24,17,66.96,3.23
2015,3,24,18,0.0,3.4
2015,3,24,19,0.0,3.72
2015,3,24,20,0.0,4.21
2015,3,24,21,0.0,4.92
2015,3,24,22,0.0,5.67
2015,3,24,23,0.0,6.11
2015,3,25,0,0.0,6.3
2015,3,25,1,0.0,6.26
2015,3,25,2,0.0,5.87
2015,3,25,3,0.0,5.42
2015,3,25,4,0.0,4.92
2015,3,25,5,0.0,4.66
2015,3,25,6,39.16,4.57
2015,3,25,7,177.11,4.24
2015,3,25,8,323.87,4.27
2015,3,25,9,437.52,4.34
2015,3,25,10,510.54,4.41
2015,3,25,11,437.96,4.2
2015,3,25,12,413.12,3.83
2015,3,25,13,371.55,3.4
2015,3,25,14,366.56,2.87
2015,3,25,15,254.23,2.37
2015,3,25,16,156.13,2.15
2015,3,25,17,60.23,1.98
2015,3,25,18,6.76,1.52
2015,3,25,19,0.0,1.93
2015,3,25,20,0.0,3.56
2015,3,25,21,0.0,5.28
2015,3,25,22,0.0,6.69
2015,3,25,23,0.0,7.59
2015,3,26,0,0.0,8.01
2015,3,26,1,0.0,8.01
2015,3,26,2,0.0,8.12
2015,3,26,3,0.0,8.62
2015,3,26,4,0.0,9.33
2015,3,26,5,0.0,10.49
2015,3,26,6,27.6,11.38
2015,3,26,7,101.59,12.85
2015,3,26,8,202.25,12.18
2015,3,26,9,246.53,10.2
2015,3,26,10,317.95,8.26
2015,3,26,11,424.69,9.24
2015,3,26,12,528.44,11.59
2015,3,26,13,443.95,12.14
2015,3,26,14,473.55,12.45
2015,3,26,15,372.29,12.7
2015,3,26,16,242.24,12.59
2015,3,26,17,94.78,11.9
2015,3,26,18,8.41,11.37
2015,3,26,19,0.0,10.74
2015,3,26,20,0.0,10.36
2015,3,26,21,0.0,10.2
2015,3,26,22,0.0,9.76
2015,3,26,23,0.0,9.5
2015,3,27,0,0.0,9.29
2015,3,27,1,0.0,8.86
2015,3,27,2,0.0,8.51
2015,3,27,3,0.0,8.15
2015,3,27,4,0.0,7.44
2015,3,27,5,0.0,6.93
2015,3,27,6,38.94,6.21
2015,3,27,7,196.88,5.66
2015,3,27,8,317.75,5.49
2015,3,27,9,433.92,5.23
2015,3,27,10,524.97,4.66
2015,3,27,11,535.32,5.23
2015,3,27,12,476.67,5.71
2015,3,27,13,425.12,5.96
2015,3,27,14,371.48,5.71
2015,3,27,15,315.71,5.13
2015,3,27,16,212.64,4.86
2015,3,27,17,84.68,5.05
2015,3,27,18,6.53,6.03
2015,3,27,19,0.0,6.99
2015,3,27,20,0.0,7.26
2015,3,27,21,0.0,7.05
2015,3,27,22,0.0,6.69
2015,3,27,23,0.0,6.13
2015,3,28,0,0.0,6.47
2015,3,28,1,0.0,6.65
2015,3,28,2,0.0,7.4
2015,3,28,3,0.0,7.34
2015,3,28,4,0.0,7.5
2015,3,28,5,0.0,7.73
2015,3,28,6,24.11,7.81
2015,3,28,7,66.59,9.18
2015,3,28,8,112.48,9.77
2015,3,28,9,155.44,10.46
2015,3,28,10,239.8,12.6
2015,3,28,11,223.02,14.53
2015,3,28,12,247.75,15.87
2015,3,28,13,206.12,15.68
2015,3,28,14,174.97,14.76
2015,3,28,15,221.93,13.33
2015,3,28,16,108.61,12.65
2015,3,28,17,33.05,12.64
2015,3,28,18,6.28,12.97
2015,3,28,19,0.0,12.99
2015,3,28,20,0.0,12.63
2015,3,28,21,0.0,12.98
2015,3,28,22,0.0,12.9
2015,3,28,23,0.0,12.61
2015,3,29,0,0.0,12.75
2015,3,29,1,0.0,13.0
2015,3,29,2,0.0,13.3
2015,3,29,3,0.0,13.16
2015,3,29,4,0.0,12.76
2015,3,29,5,0.0,11.44
2015,3,29,6,13.62,10.16
2015,3,29,7,61.52,10.22
2015,3,29,8,83.68,12.22
2015,3,29,9,202.34,15.67
2015,3,29,10,143.72,18.36
2015,3,29,11,245.16,20.02
2015,3,29,12,270.78,20.92
2015,3,29,13,309.02,20.21
2015,3,29,14,327.82,18.85
2015,3,29,15,246.7,17.31
2015,3,29,16,149.46,15.95
2015,3,29,17,55.48,14.31
2015,3,29,18,6.73,13.73
2015,3,29,19,0.0,13.29
2015,3,29,20,0.0,12.73
2015,3,29,21,0.0,11.99
2015,3,29,22,0.0,11.34
2015,3,29,23,0.0,10.82
2015,3,30,0,0.0,10.11
2015,3,30,1,0.0,9.61
2015,3,30,2,0.0,9.25
2015,3,30,3,0.0,9.23
2015,3,30,4,0.0,9.17
2015,3,30,5,0.0,9.1
2015,3,30,6,46.78,8.73
2015,3,30,7,237.04,9.16
2015,3,30,8,379.89,9.9
2015,3,30,9,498.23,9.41
2015,3,30,10,493.93,8.76
2015,3,30,11,446.44,8.55
2015,3,30,12,517.39,8.78
2015,3,30,13,324.07,9.31
2015,3,30,14,247.07,9.57
2015,3,30,15,151.41,10.22
2015,3,30,16,98.52,10.32
2015,3,30,17,35.35,10.0
2015,3,30,18,6.59,10.89
2015,3,30,19,0.0,13.39
2015,3,30,20,0.0,14.79
2015,3,30,21,0.0,15.78
2015,3,30,22,0.0,16.8
2015,3,30,23,0.0,17.55
2015,3,31,0,0.0,18.76
2015,3,31,1,0.0,19.55
2015,3,31,2,0.0,19.67
2015,3,31,3,0.0,19.49
2015,3,31,4,0.0,18.68
2015,3,31,5,0.0,18.32
2015,3,31,6,51.18,18.17
2015,3,31,7,193.27,18.69
2015,3,31,8,377.25,19.17
2015,3,31,9,522.2,18.24
2015,3,31,10,580.04,17.67
2015,3,31,11,675.84,17.34
2015,3,31,12,570.67,17.56
2015,3,31,13,489.2,17.94
2015,3,31,14,498.92,17.8
2015,3,31,15,373.08,17.47
2015,3,31,16,253.05,16.72
2015,3,31,17,105.02,15.6
2015,3,31,18,13.0,14.26
2015,3,31,19,0.0,13.43
2015,3,31,20,0.0,13.52
2015,3,31,21,0.0,13.64
2015,3,31,22,0.0,13.62
2015,3,31,23,0.0,13.16
2015,4,1,0,0.0,12.83
2015,4,1,1,0.0,12.62
2015,4,1,2,0.0,12.32
2015,4,1,3,0.0,12.11
2015,4,1,4,0.0,11.97
2015,4,1,5,0.0,11.13
2015,4,1,6,82.92,10.26
2015,4,1,7,244.26,10.32
2015,4,1,8,404.5,11.86
2015,4,1,9,528.55,12.0
2015,4,1,10,526.23,11.8
2015,4,1,11,408.88,11.86
2015,4,1,12,436.24,12.3
2015,4,1,13,338.74,12.73
2015,4,1,14,274.37,12.87
2015,4,1,15,228.02,12.56
2015,4,1,16,127.11,11.57
2015,4,1,17,64.59,10.8
2015,4,1,18,7.59,10.78
2015,4,1,19,0.0,10.3
2015,4,1,20,0.0,10.21
2015,4,1,21,0.0,9.78
2015,4,1,22,0.0,9.35
2015,4,1,23,0.0,9.27
2015,4,2,0,0.0,9.87
2015,4,2,1,0.0,10.46
2015,4,2,2,0.0,10.17
2015,4,2,3,0.0,9.19
2015,4,2,4,0.0,8.63
2015,4,2,5,0.0,7.48
2015,4,2,6,37.37,6.85
2015,4,2,7,101.7,6.69
2015,4,2,8,204.29,6.34
2015,4,2,9,293.31,5.63
2015,4,2,10,406.86,4.79
2015,4,2,11,441.19,3.96
2015,4,2,12,462.24,3.11
2015,4,2,13,389.5,2.3
2015,4,2,14,356.85,1.6
2015,4,2,15,258.98,0.92
2015,4,2,16,150.31,0.46
2015,4,2,17,64.58,1.41
2015,4,2,18,9.33,3.07
2015,4,2,19,0.0,4.76
2015,4,2,20,0.0,6.11
2015,4,2,21,0.0,6.84
2015,4,2,22,0.0,7.07
2015,4,2,23,0.0,7.09
2015,4,3,0,0.0,7.08
2015,4,3,1,0.0,7.02
2015,4,3,2,0.0,6.85
2015,4,3,3,0.0,6.52
2015,4,3,4,0.0,5.98
2015,4,3,5,0.0,5.6
2015,4,3,6,37.52,5.14
2015,4,3,7,85.77,4.39
2015,4,3,8,140.64,4.28
2015,4,3,9,208.31,4.06
2015,4,3,10,283.29,3.83
2015,4,3,11,300.48,3.75
2015,4,3,12,260.91,3.44
2015,4,3,13,174.98,2.63
2015,4,3,14,171.01,1.57
2015,4,3,15,115.76,0.68
2015,4,3,16,74.72,1.2
2015,4,3,17,33.14,2.3
2015,4,3,18,10.08,3.07
2015,4,3,19,0.0,3.34
2015,4,3,20,0.0,3.17
2015,4,3,21,0.0,2.77
2015,4,3,22,0.0,2.66
2015,4,3,23,0.0,3.21
2015,4,4,0,0.0,3.49
2015,4,4,1,0.0,4.49
2015,4,4,2,0.0,5.04
2015,4,4,3,0.0,5.97
2015,4,4,4,0.0,6.65
2015,4,4,5,0.0,6.98
2015,4,4,6,52.13,7.18
2015,4,4,7,68.09,7.89
2015,4,4,8,170.03,9.23
2015,4,4,9,224.44,9.24
2015,4,4,10,242.03,8.96
2015,4,4,11,211.0,8.76
2015,4,4,12,199.2,8.53
2015,4,4,13,239.45,8.27
2015,4,4,14,171.95,7.8
2015,4,4,15,148.34,7.25
2015,4,4,16,100.72,6.63
2015,4,4,17,39.81,5.47
2015,4,4,18,8.09,4.69
2015,4,4,19,0.0,4.1
2015,4,4,20,0.0,3.29
2015,4,4,21,0.0,2.74
2015,4,4,22,0.0,2.26
2015,4,4,23,0.0,1.7
2015,4,5,0,0.0,1.23
2015,4,5,1,0.0,1.21
2015,4,5,2,0.0,1.45
2015,4,5,3,0.0,1.67
2015,4,5,4,0.0,1.73
2015,4,5,5,4.84,1.68
2015,4,5,6,56.26,1.72
2015,4,5,7,142.02,1.87
2015,4,5,8,256.05,2.31
2015,4,5,9,365.62,2.65
2015,4,5,10,352.88,2.9
2015,4,5,11,381.31,3.17
2015,4,5,12,362.47,3.35
2015,4,5,13,293.04,3.51
2015,4,5,14,246.45,3.6
2015,4,5,15,212.92,3.58
2015,4,5,16,139.26,3.38
2015,4,5,17,73.31,3.24
2015,4,5,18,13.11,3.46
2015,4,5,19,0.0,3.61
2015,4,5,20,0.0,3.58
2015,4,5,21,0.0,3.36
2015,4,5,22,0.0,3.07
2015,4,5,23,0.0,2.92
2015,4,6,0,0.0,3.18
2015,4,6,1,0.0,3.95
2015,4,6,2,0.0,4.89
2015,4,6,3,0.0,5.62
2015,4,6,4,0.0,5.98
2015,4,6,5,7.74,5.93
2015,4,6,6,95.01,5.11
2015,4,6,7,261.03,3.72
2015,4,6,8,420.64,3.81
2015,4,6,9,559.88,4.39
2015,4,6,10,662.83,5.47
2015,4,6,11,690.85,6.54
2015,4,6,12,700.47,7.3
2015,4,6,13,577.29,7.69
2015,4,6,14,531.3,7.83
2015,4,6,15,415.68,7.68
2015,4,6,16,257.94,7.27
2015,4,6,17,115.25,6.61
2015,4,6,18,16.74,6.48
2015,4,6,19,0.0,6.64
2015,4,6,20,0.0,6.28
2015,4,6,21,0.0,5.74
2015,4,6,22,0.0,5.28
2015,4,6,23,0.0,4.81
2015,4,7,0,0.0,4.23
2015,4,7,1,0.0,3.42
2015,4,7,2,0.0,2.42
2015,4,7,3,0.0,1.54
2015,4,7,4,0.0,0.92
2015,4,7,5,6.89,0.68
2015,4,7,6,78.23,0.76
2015,4,7,7,207.67,1.44
2015,4,7,8,342.56,1.85
2015,4,7,9,465.31,1.76
2015,4,7,10,574.31,1.53
2015,4,7,11,645.99,1.33
2015,4,7,12,716.93,1.4
2015,4,7,13,673.04,1.59
2015,4,7,14,564.33,1.95
2015,4,7,15,424.71,2.26
2015,4,7,16,282.45,2.34
2015,4,7,17,129.78,2.0
2015,4,7,18,18.66,1.52
2015,4,7,19,0.0,1.32
2015,4,7,20,0.0,1.21
2015,4,7,21,0.0,1.17
2015,4,7,22,0.0,1.11
2015,4,7,23,0.0,1.19
2015,4,8,0,0.0,1.29
2015,4,8,1,0.0,1.34
2015,4,8,2,0.0,1.31
2015,4,8,3,0.0,1.19
2015,4,8,4,0.0,0.97
2015,4,8,5,8.36,0.77
2015,4,8,6,85.32,0.9
2015,4,8,7,232.18,1.11
2015,4,8,8,361.01,1.39
2015,4,8,9,508.24,1.65
2015,4,8,10,627.36,1.93
2015,4,8,11,601.84,2.37
2015,4,8,12,614.41,2.84
2015,4,8,13,476.12,3.26
2015,4,8,14,448.18,3.56
2015,4,8,15,335.55,3.84
2015,4,8,16,228.58,4.32
2015,4,8,17,115.3,5.1
2015,4,8,18,19.73,5.86
2015,4,8,19,0.0,6.14
2015,4,8,20,0.0,6.02
2015,4,8,21,0.0,5.68
2015,4,8,22,0.0,5.31
2015,4,8,23,0.0,4.91
2015,4,9,0,0.0,4.41
2015,4,9,1,0.0,3.89
2015,4,9,2,0.0,3.45
2015,4,9,3,0.0,2.97
2015,4,9,4,0.0,2.58
2015,4,9,5,9.2,2.32
2015,4,9,6,85.87,1.99
2015,4,9,7,232.93,1.68
2015,4,9,8,375.48,1.48
2015,4,9,9,538.43,1.38
2015,4,9,10,654.07,1.31
2015,4,9,11,708.97,1.23
2015,4,9,12,620.94,1.14
2015,4,9,13,562.53,1.17
2015,4,9,14,533.46,1.35
2015,4,9,15,417.98,1.66
2015,4,9,16,272.77,2.18
2015,4,9,17,128.77,3.42
2015,4,9,18,19.25,4.83
2015,4,9,19,0.0,5.58
2015,4,9,20,0.0,5.79
2015,4,9,21,0.0,5.71
2015,4,9,22,0.0,5.45
2015,4,9,23,0.0,5.17
2015,4,10,0,0.0,4.91
2015,4,10,1,0.0,4.62
2015,4,10,2,0.0,4.44
2015,4,10,3,0.0,4.35
2015,4,10,4,0.0,4.21
2015,4,10,5,10.83,4.24
2015,4,10,6,77.02,4.43
2015,4,10,7,207.55,4.8
2015,4,10,8,349.53,4.94
2015,4,10,9,467.45,4.99
2015,4,10,10,504.7,5.36
2015,4,10,11,497.2,5.71
2015,4,10,12,596.18,5.97
2015,4,10,13,517.58,6.49
2015,4,10,14,475.61,6.96
2015,4,10,15,361.65,6.93
2015,4,10,16,234.23,6.42
2015,4,10,17,115.28,6.41
2015,4,10,18,20.02,7.31
2015,4,10,19,0.0,8.13
2015,4,10,20,0.0,8.4
2015,4,10,21,0.0,8.28
2015,4,10,22,0.0,7.96
2015,4,10,23,0.0,7.92
2015,4,11,0,0.0,7.72
2015,4,11,1,0.0,7.55
2015,4,11,2,0.0,7.94
2015,4,11,3,0.0,8.3
2015,4,11,4,0.0,9.67
2015,4,11,5,7.98,10.34
2015,4,11,6,75.88,10.19
2015,4,11,7,186.66,10.11
2015,4,11,8,291.46,10.88
2015,4,11,9,450.54,11.68
2015,4,11,10,686.62,12.2
2015,4,11,11,650.21,12.69
2015,4,11,12,687.45,11.07
2015,4,11,13,717.62,9.49
2015,4,11,14,648.06,8.87
2015,4,11,15,496.65,8.18
2015,4,11,16,309.2,7.97
2015,4,11,17,158.66,7.75
2015,4,11,18,27.46,7.55
2015,4,11,19,0.0,7.81
2015,4,11,20,0.0,7.82
2015,4,11,21,0.0,7.59
2015,4,11,22,0.0,7.46
2015,4,11,23,0.0,7.29
2015,4,12,0,0.0,7.04
2015,4,12,1,0.0,6.84
2015,4,12,2,0.0,6.87
2015,4,12,3,0.0,6.97
2015,4,12,4,0.0,7.11
2015,4,12,5,14.12,7.14
2015,4,12,6,104.98,6.67
2015,4,12,7,251.85,7.68
2015,4,12,8,428.38,9.75
2015,4,12,9,584.03,10.91
2015,4,12,10,674.05,11.95
2015,4,12,11,745.47,12.8
2015,4,12,12,653.52,13.42
2015,4,12,13,611.9,13.85
2015,4,12,14,482.37,14.02
2015,4,12,15,321.15,13.82
2015,4,12,16,179.84,12.87
2015,4,12,17,83.66,11.69
2015,4,12,18,20.24,10.84
2015,4,12,19,0.0,9.83
2015,4,12,20,0.0,8.58
2015,4,12,21,0.0,7.31
2015,4,12,22,0.0,6.01
2015,4,12,23,0.0,5.16
2015,4,13,0,0.0,4.46
2015,4,13,1,0.0,3.82
2015,4,13,2,0.0,3.29
2015,4,13,3,0.0,2.7
2015,4,13,4,0.0,2.17
2015,4,13,5,16.49,1.93
2015,4,13,6,104.27,1.78
2015,4,13,7,155.75,1.83
2015,4,13,8,240.87,2.04
2015,4,13,9,299.48,2.63
2015,4,13,10,489.3,3.31
2015,4,13,11,396.02,3.98
2015,4,13,12,379.51,4.55
2015,4,13,13,365.91,4.96
2015,4,13,14,395.49,5.27
2015,4,13,15,354.77,5.4
2015,4,13,16,250.12,5.4
2015,4,13,17,124.53,5.59
2015,4,13,18,20.97,6.63
2015,4,13,19,0.0,7.66
2015,4,13,20,0.0,7.67
2015,4,13,21,0.0,7.32
2015,4,13,22,0.0,6.71
2015,4,13,23,0.0,6.21
2015,4,14,0,0.0,6.27
2015,4,14,1,0.0,5.9
2015,4,14,2,0.0,5.62
2015,4,14,3,0.0,5.47
2015,4,14,4,0.0,5.61
2015,4,14,5,19.93,5.85
2015,4,14,6,123.85,6.07
2015,4,14,7,263.15,5.91
2015,4,14,8,404.77,5.6
2015,4,14,9,560.38,6.11
2015,4,14,10,725.08,6.96
2015,4,14,11,779.3,7.59
2015,4,14,12,780.24,8.07
2015,4,14,13,735.6,8.32
2015,4,14,14,652.86,8.45
2015,4,14,15,517.38,8.21
2015,4,14,16,358.71,7.48
2015,4,14,17,187.37,7.04
2015,4,14,18,39.34,7.61
2015,4,14,19,0.0,8.21
2015,4,14,20,0.0,8.39
2015,4,14,21,0.0,8.27
2015,4,14,22,0.0,8.04
2015,4,14,23,0.0,7.77
2015,4,15,0,0.0,7.46
2015,4,15,1,0.0,7.05
2015,4,15,2,0.0,6.61
2015,4,15,3,0.0,6.2
2015,4,15,4,0.0,5.91
2015,4,15,5,22.78,5.66
2015,4,15,6,151.93,4.87
2015,4,15,7,320.95,3.59
2015,4,15,8,482.85,3.26
2015,4,15,9,618.23,4.84
2015,4,15,10,713.93,5.52
2015,4,15,11,768.96,5.65
2015,4,15,12,762.2,5.67
2015,4,15,13,712.7,5.61
2015,4,15,14,626.99,5.48
2015,4,15,15,496.33,5.38
2015,4,15,16,333.98,5.22
2015,4,15,17,167.55,5.24
2015,4,15,18,31.38,6.22
2015,4,15,19,0.0,7.54
2015,4,15,20,0.0,7.99
2015,4,15,21,0.0,7.6
2015,4,15,22,0.0,6.76
2015,4,15,23,0.0,6.15
2015,4,16,0,0.0,5.75
2015,4,16,1,0.0,5.28
2015,4,16,2,0.0,4.86
2015,4,16,3,0.0,4.37
2015,4,16,4,0.0,4.23
2015,4,16,5,18.68,4.39
2015,4,16,6,100.44,4.78
2015,4,16,7,210.58,5.69
2015,4,16,8,349.6,6.38
2015,4,16,9,484.87,6.43
2015,4,16,10,631.05,6.29
2015,4,16,11,691.05,6.21
2015,4,16,12,586.73,6.15
2015,4,16,13,538.71,6.13
2015,4,16,14,409.51,6.21
2015,4,16,15,274.29,6.47
2015,4,16,16,183.89,6.99
2015,4,16,17,98.56,7.47
2015,4,16,18,24.76,7.93
