-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.6199   Longitude -7.1907 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 126.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2015,8,2,20,0.0,12.36
2015,8,2,21,0.0,12.47
2015,8,2,22,0.0,12.82
2015,8,2,23,0.0,12.44
2015,8,3,0,0.0,12.27
2015,8,3,1,0.0,11.47
2015,8,3,2,0.0,10.89
2015,8,3,3,0.0,10.78
2015,8,3,4,0.0,10.71
2015,8,3,5,26.63,9.74
2015,8,3,6,108.5,9.36
2015,8,3,7,225.54,9.86
2015,8,3,8,347.63,10.98
2015,8,3,9,376.98,11.59
2015,8,3,10,481.11,11.82
2015,8,3,11,439.08,11.87
2015,8,3,12,542.77,12.15
2015,8,3,13,508.55,12.74
2015,8,3,14,514.03,13.47
2015,8,3,15,489.63,14.1
2015,8,3,16,396.57,14.19
2015,8,3,17,299.73,14.61
2015,8,3,18,153.06,15.04
2015,8,3,19,46.23,15.75
2015,8,3,20,0.0,16.3
2015,8,3,21,0.0,16.71
2015,8,3,22,0.0,16.6
2015,8,3,23,0.0,15.79
2015,8,4,0,0.0,14.38
2015,8,4,1,0.0,13.03
2015,8,4,2,0.0,12.0
2015,8,4,3,0.0,11.57
2015,8,4,4,0.0,11.48
2015,8,4,5,19.61,12.03
2015,8,4,6,46.81,12.65
2015,8,4,7,72.01,13.32
2015,8,4,8,141.41,14.35
2015,8,4,9,190.84,14.68
2015,8,4,10,260.56,14.34
2015,8,4,11,315.26,14.49
2015,8,4,12,325.51,14.63
2015,8,4,13,373.69,14.53
2015,8,4,14,285.98,14.05
2015,8,4,15,535.85,13.17
2015,8,4,16,274.7,11.9
2015,8,4,17,184.82,10.73
2015,8,4,18,93.85,9.97
2015,8,4,19,17.48,9.65
2015,8,4,20,0.0,9.47
2015,8,4,21,0.0,8.76
2015,8,4,22,0.0,8.2
2015,8,4,23,0.0,8.03
2015,8,5,0,0.0,7.92
2015,8,5,1,0.0,8.27
2015,8,5,2,0.0,8.29
2015,8,5,3,0.0,8.02
2015,8,5,4,0.0,7.53
2015,8,5,5,15.56,6.91
2015,8,5,6,26.26,6.26
2015,8,5,7,94.65,6.16
2015,8,5,8,145.66,6.45
2015,8,5,9,192.66,6.75
2015,8,5,10,191.05,7.22
2015,8,5,11,195.5,8.3
2015,8,5,12,163.27,9.28
2015,8,5,13,204.26,9.55
2015,8,5,14,200.81,8.88
2015,8,5,15,139.45,7.44
2015,8,5,16,134.92,5.96
2015,8,5,17,95.84,4.32
2015,8,5,18,42.98,2.59
2015,8,5,19,11.27,1.62
2015,8,5,20,0.0,2.56
2015,8,5,21,0.0,4.43
2015,8,5,22,0.0,6.04
2015,8,5,23,0.0,7.01
2015,8,6,0,0.0,7.81
2015,8,6,1,0.0,7.52
2015,8,6,2,0.0,6.72
2015,8,6,3,0.0,6.23
2015,8,6,4,0.0,6.3
2015,8,6,5,28.5,6.5
2015,8,6,6,105.87,5.93
2015,8,6,7,208.34,6.23
2015,8,6,8,258.89,6.7
2015,8,6,9,403.16,6.52
2015,8,6,10,442.93,6.39
2015,8,6,11,476.57,6.28
2015,8,6,12,407.03,6.12
2015,8,6,13,480.37,5.93
2015,8,6,14,355.54,5.88
2015,8,6,15,321.7,5.77
2015,8,6,16,248.2,5.6
2015,8,6,17,167.44,5.29
2015,8,6,18,100.41,4.68
2015,8,6,19,41.47,4.28
2015,8,6,20,0.0,3.79
2015,8,6,21,0.0,3.27
2015,8,6,22,0.0,2.86
2015,8,6,23,0.0,2.53
2015,8,7,0,0.0,2.54
2015,8,7,1,0.0,2.75
2015,8,7,2,0.0,3.11
2015,8,7,3,0.0,3.39
2015,8,7,4,0.0,3.45
2015,8,7,5,31.49,3.37
2015,8,7,6,147.62,2.94
2015,8,7,7,296.26,3.11
2015,8,7,8,460.28,3.3
2015,8,7,9,584.48,3.65
2015,8,7,10,612.59,4.04
2015,8,7,11,525.09,4.45
2015,8,7,12,498.33,4.75
2015,8,7,13,388.79,4.86
2015,8,7,14,418.92,4.74
2015,8,7,15,343.66,4.71
2015,8,7,16,288.21,4.85
2015,8,7,17,196.45,4.84
2015,8,7,18,114.35,4.54
2015,8,7,19,39.87,4.41
2015,8,7,20,0.0,4.29
2015,8,7,21,0.0,3.81
2015,8,7,22,0.0,3.53
2015,8,7,23,0.0,3.77
2015,8,8,0,0.0,4.07
2015,8,8,1,0.0,4.61
2015,8,8,2,0.0,5.15
2015,8,8,3,0.0,5.54
2015,8,8,4,0.0,6.01
2015,8,8,5,26.37,6.3
2015,8,8,6,125.67,5.86
2015,8,8,7,229.48,5.8
2015,8,8,8,358.43,7.71
2015,8,8,9,382.61,8.88
2015,8,8,10,319.43,9.61
2015,8,8,11,246.34,10.58
2015,8,8,12,219.86,11.55
2015,8,8,13,316.67,12.14
2015,8,8,14,265.46,12.08
2015,8,8,15,189.39,12.07
2015,8,8,16,179.09,11.95
2015,8,8,17,106.55,11.96
2015,8,8,18,65.55,11.74
2015,8,8,19,12.83,11.12
2015,8,8,20,0.0,10.68
2015,8,8,21,0.0,10.09
2015,8,8,22,0.0,9.92
2015,8,8,23,0.0,9.28
2015,8,9,0,0.0,9.21
2015,8,9,1,0.0,8.58
2015,8,9,2,0.0,7.73
2015,8,9,3,0.0,7.41
2015,8,9,4,0.0,7.63
2015,8,9,5,24.23,6.87
2015,8,9,6,82.34,6.24
2015,8,9,7,142.01,6.84
2015,8,9,8,319.19,6.92
2015,8,9,9,532.22,6.97
2015,8,9,10,322.14,7.19
2015,8,9,11,394.89,7.64
2015,8,9,12,412.82,7.94
2015,8,9,13,404.52,8.04
2015,8,9,14,386.14,8.1
2015,8,9,15,322.52,8.39
2015,8,9,16,244.14,7.95
2015,8,9,17,150.01,7.18
2015,8,9,18,63.18,6.09
2015,8,9,19,38.45,5.66
2015,8,9,20,0.0,5.88
2015,8,9,21,0.0,5.65
2015,8,9,22,0.0,5.48
2015,8,9,23,0.0,5.55
2015,8,10,0,0.0,6.02
2015,8,10,1,0.0,6.14
2015,8,10,2,0.0,6.53
2015,8,10,3,0.0,6.89
2015,8,10,4,0.0,6.88
2015,8,10,5,11.34,6.7
2015,8,10,6,54.23,6.22
2015,8,10,7,97.23,6.67
2015,8,10,8,223.74,7.59
2015,8,10,9,223.09,8.57
2015,8,10,10,237.1,9.84
2015,8,10,11,434.45,10.86
2015,8,10,12,526.55,11.47
2015,8,10,13,437.96,11.61
2015,8,10,14,424.72,11.21
2015,8,10,15,348.63,10.37
2015,8,10,16,287.05,9.36
2015,8,10,17,166.99,8.29
2015,8,10,18,80.24,6.86
2015,8,10,19,35.05,6.56
2015,8,10,20,0.0,6.65
2015,8,10,21,0.0,6.59
2015,8,10,22,0.0,6.59
2015,8,10,23,0.0,6.59
2015,8,11,0,0.0,6.49
2015,8,11,1,0.0,6.47
2015,8,11,2,0.0,6.02
2015,8,11,3,0.0,5.72
2015,8,11,4,0.0,5.64
2015,8,11,5,12.69,5.03
2015,8,11,6,101.7,4.06
2015,8,11,7,174.59,3.95
2015,8,11,8,435.73,4.17
2015,8,11,9,454.91,4.13
2015,8,11,10,394.29,4.11
2015,8,11,11,444.16,4.23
2015,8,11,12,460.71,4.43
2015,8,11,13,487.77,4.57
2015,8,11,14,393.98,4.57
2015,8,11,15,292.73,4.55
2015,8,11,16,219.09,4.44
2015,8,11,17,182.05,4.29
2015,8,11,18,71.49,4.01
2015,8,11,19,43.89,3.69
2015,8,11,20,0.0,3.42
2015,8,11,21,0.0,2.91
2015,8,11,22,0.0,2.47
2015,8,11,23,0.0,2.65
2015,8,12,0,0.0,3.14
2015,8,12,1,0.0,3.5
2015,8,12,2,0.0,3.54
2015,8,12,3,0.0,3.42
2015,8,12,4,0.0,3.29
2015,8,12,5,16.83,3.25
2015,8,12,6,85.67,3.15
2015,8,12,7,197.0,3.54
2015,8,12,8,289.13,3.96
2015,8,12,9,358.65,4.01
2015,8,12,10,400.09,3.88
2015,8,12,11,364.3,3.62
2015,8,12,12,389.68,3.4
2015,8,12,13,380.8,3.22
2015,8,12,14,365.17,3.05
2015,8,12,15,291.55,2.85
2015,8,12,16,217.21,2.61
2015,8,12,17,150.06,2.36
2015,8,12,18,75.81,2.13
2015,8,12,19,30.99,1.95
2015,8,12,20,0.0,1.67
2015,8,12,21,0.0,1.24
2015,8,12,22,0.0,0.88
2015,8,12,23,0.0,0.76
2015,8,13,0,0.0,0.78
2015,8,13,1,0.0,0.76
2015,8,13,2,0.0,0.87
2015,8,13,3,0.0,0.97
2015,8,13,4,0.0,1.12
2015,8,13,5,20.55,1.41
2015,8,13,6,118.41,1.69
2015,8,13,7,279.95,2.39
2015,8,13,8,409.8,2.74
2015,8,13,9,527.6,2.58
2015,8,13,10,513.23,2.75
2015,8,13,11,682.27,2.81
2015,8,13,12,619.93,2.73
2015,8,13,13,618.71,2.77
2015,8,13,14,510.95,3.11
2015,8,13,15,459.73,3.31
2015,8,13,16,369.57,3.13
2015,8,13,17,268.09,3.14
2015,8,13,18,129.58,3.72
2015,8,13,19,31.65,4.91
2015,8,13,20,0.0,5.67
2015,8,13,21,0.0,5.25
2015,8,13,22,0.0,4.38
2015,8,13,23,0.0,3.6
2015,8,14,0,0.0,3.18
2015,8,14,1,0.0,3.33
2015,8,14,2,0.0,3.61
2015,8,14,3,0.0,3.86
2015,8,14,4,0.0,4.19
2015,8,14,5,16.18,4.52
2015,8,14,6,68.55,4.32
2015,8,14,7,128.02,4.72
2015,8,14,8,181.3,5.21
2015,8,14,9,238.31,5.67
2015,8,14,10,277.52,6.13
2015,8,14,11,344.76,6.56
2015,8,14,12,342.56,6.78
2015,8,14,13,367.74,6.81
2015,8,14,14,360.52,6.7
2015,8,14,15,350.15,6.68
2015,8,14,16,297.98,6.73
2015,8,14,17,178.7,6.72
2015,8,14,18,121.61,6.32
2015,8,14,19,29.05,6.36
2015,8,14,20,0.0,6.7
2015,8,14,21,0.0,6.77
2015,8,14,22,0.0,6.65
2015,8,14,23,0.0,6.71
2015,8,15,0,0.0,6.83
2015,8,15,1,0.0,6.94
2015,8,15,2,0.0,7.03
2015,8,15,3,0.0,7.16
2015,8,15,4,0.0,7.12
2015,8,15,5,17.28,6.83
2015,8,15,6,93.95,6.33
2015,8,15,7,213.81,5.93
2015,8,15,8,303.42,6.36
2015,8,15,9,385.32,6.76
2015,8,15,10,460.48,6.63
2015,8,15,11,500.08,6.24
2015,8,15,12,473.27,5.88
2015,8,15,13,440.34,5.89
2015,8,15,14,379.08,5.97
2015,8,15,15,291.57,5.75
2015,8,15,16,226.08,5.38
2015,8,15,17,229.52,4.92
2015,8,15,18,72.67,4.67
2015,8,15,19,20.65,5.07
2015,8,15,20,0.0,5.37
2015,8,15,21,0.0,5.7
2015,8,15,22,0.0,5.95
2015,8,15,23,0.0,5.94
2015,8,16,0,0.0,5.93
2015,8,16,1,0.0,5.83
2015,8,16,2,0.0,5.6
2015,8,16,3,0.0,5.38
2015,8,16,4,0.0,5.03
2015,8,16,5,21.21,4.68
2015,8,16,6,102.08,4.22
2015,8,16,7,237.56,3.69
2015,8,16,8,362.29,4.1
2015,8,16,9,404.59,4.48
2015,8,16,10,477.77,4.57
2015,8,16,11,425.25,4.67
2015,8,16,12,413.68,4.69
2015,8,16,13,492.02,4.6
2015,8,16,14,403.02,4.44
2015,8,16,15,337.62,4.12
2015,8,16,16,219.32,3.63
2015,8,16,17,130.4,3.18
2015,8,16,18,64.92,2.91
2015,8,16,19,22.6,3.02
2015,8,16,20,0.0,3.47
2015,8,16,21,0.0,4.1
2015,8,16,22,0.0,4.63
2015,8,16,23,0.0,4.9
2015,8,17,0,0.0,4.99
2015,8,17,1,0.0,5.03
2015,8,17,2,0.0,5.02
2015,8,17,3,0.0,4.8
2015,8,17,4,0.0,4.31
2015,8,17,5,8.52,3.98
2015,8,17,6,74.55,3.67
2015,8,17,7,140.59,3.12
2015,8,17,8,309.7,3.44
2015,8,17,9,460.93,3.42
2015,8,17,10,370.21,3.13
2015,8,17,11,355.7,2.7
2015,8,17,12,396.43,2.34
2015,8,17,13,393.25,2.04
2015,8,17,14,355.14,1.8
2015,8,17,15,309.54,1.59
2015,8,17,16,239.95,1.43
2015,8,17,17,165.91,1.39
2015,8,17,18,75.53,1.52
2015,8,17,19,17.06,1.67
2015,8,17,20,0.0,1.72
2015,8,17,21,0.0,1.62
2015,8,17,22,0.0,1.39
2015,8,17,23,0.0,1.13
2015,8,18,0,0.0,0.83
2015,8,18,1,0.0,0.57
2015,8,18,2,0.0,0.55
2015,8,18,3,0.0,0.69
2015,8,18,4,0.0,0.83
2015,8,18,5,13.67,0.96
2015,8,18,6,100.37,1.11
2015,8,18,7,257.32,1.17
2015,8,18,8,393.59,1.48
2015,8,18,9,540.93,1.61
2015,8,18,10,491.82,1.46
2015,8,18,11,572.7,1.15
2015,8,18,12,555.79,0.91
2015,8,18,13,520.67,1.29
2015,8,18,14,476.7,1.99
2015,8,18,15,390.69,2.39
2015,8,18,16,355.84,2.53
2015,8,18,17,238.4,2.51
2015,8,18,18,121.08,2.42
2015,8,18,19,24.3,1.99
2015,8,18,20,0.0,2.32
2015,8,18,21,0.0,3.45
2015,8,18,22,0.0,4.52
2015,8,18,23,0.0,5.26
2015,8,19,0,0.0,5.85
2015,8,19,1,0.0,6.3
2015,8,19,2,0.0,6.77
2015,8,19,3,0.0,7.12
2015,8,19,4,0.0,7.51
2015,8,19,5,9.55,8.24
2015,8,19,6,41.77,8.41
2015,8,19,7,91.7,8.52
2015,8,19,8,70.72,8.53
2015,8,19,9,99.72,7.76
2015,8,19,10,121.12,6.67
2015,8,19,11,180.37,6.16
2015,8,19,12,237.09,6.92
2015,8,19,13,273.62,7.3
2015,8,19,14,283.86,7.22
2015,8,19,15,253.91,6.74
2015,8,19,16,263.23,6.36
2015,8,19,17,185.92,6.0
2015,8,19,18,78.31,4.95
2015,8,19,19,15.77,4.14
2015,8,19,20,0.0,4.08
2015,8,19,21,0.0,4.29
2015,8,19,22,0.0,4.68
2015,8,19,23,0.0,5.18
2015,8,20,0,0.0,5.86
2015,8,20,1,0.0,6.34
2015,8,20,2,0.0,6.76
2015,8,20,3,0.0,6.65
2015,8,20,4,0.0,6.74
2015,8,20,5,11.09,7.08
2015,8,20,6,65.85,7.09
2015,8,20,7,132.95,7.55
2015,8,20,8,285.17,8.58
2015,8,20,9,389.22,9.61
2015,8,20,10,343.06,10.56
2015,8,20,11,378.69,11.26
2015,8,20,12,370.26,11.63
2015,8,20,13,374.57,11.49
2015,8,20,14,343.7,11.55
2015,8,20,15,216.21,11.41
2015,8,20,16,180.79,10.71
2015,8,20,17,116.4,10.17
2015,8,20,18,63.16,9.99
2015,8,20,19,12.16,10.04
2015,8,20,20,0.0,10.04
2015,8,20,21,0.0,10.04
2015,8,20,22,0.0,10.17
2015,8,20,23,0.0,10.13
2015,8,21,0,0.0,9.96
2015,8,21,1,0.0,9.77
2015,8,21,2,0.0,9.49
2015,8,21,3,0.0,9.25
2015,8,21,4,0.0,8.75
2015,8,21,5,10.71,8.31
2015,8,21,6,67.35,7.82
2015,8,21,7,183.88,7.89
2015,8,21,8,309.12,9.16
2015,8,21,9,422.91,9.58
2015,8,21,10,396.23,10.18
2015,8,21,11,409.85,10.6
2015,8,21,12,526.4,10.67
2015,8,21,13,479.2,10.45
2015,8,21,14,387.41,10.09
2015,8,21,15,345.67,9.26
2015,8,21,16,263.15,8.13
2015,8,21,17,178.04,7.23
2015,8,21,18,63.71,6.85
2015,8,21,19,11.38,6.57
2015,8,21,20,0.0,6.61
2015,8,21,21,0.0,6.86
2015,8,21,22,0.0,7.1
2015,8,21,23,0.0,7.31
2015,8,22,0,0.0,7.34
2015,8,22,1,0.0,7.26
2015,8,22,2,0.0,7.18
2015,8,22,3,0.0,6.92
2015,8,22,4,0.0,6.63
2015,8,22,5,9.04,6.33
2015,8,22,6,55.46,5.65
2015,8,22,7,137.92,4.65
2015,8,22,8,229.51,4.85
2015,8,22,9,334.34,5.18
2015,8,22,10,361.11,5.4
2015,8,22,11,449.59,5.17
2015,8,22,12,397.45,4.64
2015,8,22,13,373.62,4.2
2015,8,22,14,345.38,4.2
2015,8,22,15,230.05,4.37
2015,8,22,16,148.43,3.95
2015,8,22,17,113.84,4.31
2015,8,22,18,46.21,4.95
2015,8,22,19,8.75,5.53
2015,8,22,20,0.0,5.56
2015,8,22,21,0.0,5.22
2015,8,22,22,0.0,4.42
2015,8,22,23,0.0,4.44
2015,8,23,0,0.0,4.96
2015,8,23,1,0.0,5.82
2015,8,23,2,0.0,6.95
2015,8,23,3,0.0,8.09
2015,8,23,4,0.0,8.75
2015,8,23,5,7.41,9.0
2015,8,23,6,34.9,8.26
2015,8,23,7,49.93,6.21
2015,8,23,8,77.23,4.61
2015,8,23,9,93.07,3.24
2015,8,23,10,240.73,1.79
2015,8,23,11,287.17,1.1
2015,8,23,12,253.0,1.62
2015,8,23,13,305.23,1.29
2015,8,23,14,112.44,1.5
2015,8,23,15,120.48,2.79
2015,8,23,16,69.56,4.17
2015,8,23,17,62.2,5.19
2015,8,23,18,23.56,6.11
2015,8,23,19,7.77,7.05
2015,8,23,20,0.0,7.71
2015,8,23,21,0.0,8.18
2015,8,23,22,0.0,9.07
2015,8,23,23,0.0,9.52
2015,8,24,0,0.0,9.77
2015,8,24,1,0.0,9.91
2015,8,24,2,0.0,9.75
2015,8,24,3,0.0,9.47
2015,8,24,4,0.0,9.04
2015,8,24,5,7.5,8.73
2015,8,24,6,70.62,8.14
2015,8,24,7,205.64,8.56
2015,8,24,8,361.08,9.07
2015,8,24,9,412.59,9.19
2015,8,24,10,474.02,9.31
2015,8,24,11,474.49,9.16
2015,8,24,12,505.61,8.89
2015,8,24,13,469.83,8.61
2015,8,24,14,450.54,8.34
2015,8,24,15,429.27,8.25
2015,8,24,16,305.5,8.34
2015,8,24,17,216.52,8.13
2015,8,24,18,103.41,7.42
2015,8,24,19,13.24,7.08
2015,8,24,20,0.0,7.02
2015,8,24,21,0.0,6.7
2015,8,24,22,0.0,6.31
2015,8,24,23,0.0,5.88
2015,8,25,0,0.0,5.39
2015,8,25,1,0.0,4.93
2015,8,25,2,0.0,4.65
2015,8,25,3,0.0,4.66
2015,8,25,4,0.0,4.92
2015,8,25,5,8.12,5.04
2015,8,25,6,53.91,4.62
2015,8,25,7,164.73,4.11
2015,8,25,8,233.61,4.74
2015,8,25,9,335.2,5.73
2015,8,25,10,384.62,6.56
2015,8,25,11,436.02,7.34
2015,8,25,12,348.2,7.85
2015,8,25,13,328.93,8.03
2015,8,25,14,171.8,7.85
2015,8,25,15,160.75,7.68
2015,8,25,16,58.14,7.12
2015,8,25,17,41.19,6.58
2015,8,25,18,17.76,6.32
2015,8,25,19,6.77,6.73
2015,8,25,20,0.0,7.32
2015,8,25,21,0.0,7.55
2015,8,25,22,0.0,7.31
2015,8,25,23,0.0,7.45
2015,8,26,0,0.0,6.35
2015,8,26,1,0.0,5.15
2015,8,26,2,0.0,4.79
2015,8,26,3,0.0,4.09
2015,8,26,4,0.0,3.87
2015,8,26,5,5.97,4.45
2015,8,26,6,48.94,5.83
2015,8,26,7,128.59,6.32
2015,8,26,8,308.97,5.09
2015,8,26,9,354.83,4.17
2015,8,26,10,399.41,5.83
2015,8,26,11,446.95,7.38
2015,8,26,12,454.7,8.25
2015,8,26,13,420.13,8.6
2015,8,26,14,440.48,8.45
2015,8,26,15,307.36,7.65
2015,8,26,16,243.51,6.85
2015,8,26,17,136.34,7.19
2015,8,26,18,43.96,8.32
2015,8,26,19,6.16,8.99
2015,8,26,20,0.0,9.63
2015,8,26,21,0.0,10.33
2015,8,26,22,0.0,10.76
2015,8,26,23,0.0,10.62
2015,8,27,0,0.0,10.46
2015,8,27,1,0.0,10.62
2015,8,27,2,0.0,10.41
2015,8,27,3,0.0,10.2
2015,8,27,4,0.0,9.92
2015,8,27,5,5.17,9.41
2015,8,27,6,47.28,8.81
2015,8,27,7,147.14,8.65
2015,8,27,8,288.48,8.89
2015,8,27,9,414.25,9.37
2015,8,27,10,400.73,9.04
2015,8,27,11,435.84,8.91
2015,8,27,12,414.28,9.04
2015,8,27,13,413.35,9.22
2015,8,27,14,385.95,9.33
2015,8,27,15,382.99,9.42
2015,8,27,16,361.01,9.37
2015,8,27,17,176.35,8.2
2015,8,27,18,73.91,7.52
2015,8,27,19,6.86,7.53
2015,8,27,20,0.0,7.58
2015,8,27,21,0.0,7.31
2015,8,27,22,0.0,7.35
2015,8,27,23,0.0,7.46
2015,8,28,0,0.0,7.54
2015,8,28,1,0.0,7.63
2015,8,28,2,0.0,7.72
2015,8,28,3,0.0,7.73
2015,8,28,4,0.0,7.77
2015,8,28,5,4.89,7.76
2015,8,28,6,56.92,7.48
2015,8,28,7,146.85,7.95
2015,8,28,8,250.34,9.01
2015,8,28,9,326.93,10.16
2015,8,28,10,410.5,10.78
2015,8,28,11,401.34,11.01
2015,8,28,12,479.22,11.52
2015,8,28,13,398.41,11.43
2015,8,28,14,403.71,11.46
2015,8,28,15,361.39,11.25
2015,8,28,16,311.61,10.53
2015,8,28,17,148.79,9.64
2015,8,28,18,55.18,9.33
2015,8,28,19,6.21,9.24
2015,8,28,20,0.0,8.55
2015,8,28,21,0.0,8.9
2015,8,28,22,0.0,8.61
2015,8,28,23,0.0,8.26
2015,8,29,0,0.0,8.36
2015,8,29,1,0.0,8.08
2015,8,29,2,0.0,8.08
2015,8,29,3,0.0,7.92
2015,8,29,4,0.0,8.11
2015,8,29,5,4.84,8.07
2015,8,29,6,45.43,7.96
2015,8,29,7,129.3,7.26
2015,8,29,8,279.76,7.93
2015,8,29,9,295.19,8.47
2015,8,29,10,395.15,8.68
2015,8,29,11,390.48,8.82
2015,8,29,12,419.75,8.69
2015,8,29,13,427.87,8.41
2015,8,29,14,468.3,8.26
2015,8,29,15,383.05,7.8
2015,8,29,16,303.88,7.36
2015,8,29,17,165.99,6.28
2015,8,29,18,56.01,5.78
2015,8,29,19,5.56,6.03
2015,8,29,20,0.0,6.07
2015,8,29,21,0.0,6.12
2015,8,29,22,0.0,6.49
2015,8,29,23,0.0,6.61
2015,8,30,0,0.0,6.6
2015,8,30,1,0.0,6.46
2015,8,30,2,0.0,6.27
2015,8,30,3,0.0,6.02
2015,8,30,4,0.0,5.77
2015,8,30,5,0.0,5.57
2015,8,30,6,45.33,5.26
2015,8,30,7,135.82,4.57
2015,8,30,8,229.13,4.63
2015,8,30,9,317.23,4.47
2015,8,30,10,380.45,4.38
2015,8,30,11,379.1,4.38
2015,8,30,12,374.03,4.36
2015,8,30,13,327.21,4.28
2015,8,30,14,317.2,4.18
2015,8,30,15,245.28,4.05
2015,8,30,16,196.8,3.92
2015,8,30,17,110.4,3.7
2015,8,30,18,37.03,3.69
2015,8,30,19,0.0,3.88
2015,8,30,20,0.0,3.86
2015,8,30,21,0.0,3.58
2015,8,30,22,0.0,3.11
2015,8,30,23,0.0,2.71
2015,8,31,0,0.0,2.55
2015,8,31,1,0.0,2.54
2015,8,31,2,0.0,2.73
2015,8,31,3,0.0,3.1
2015,8,31,4,0.0,3.48
2015,8,31,5,0.0,3.76
2015,8,31,6,51.65,3.95
2015,8,31,7,130.77,3.64
2015,8,31,8,246.71,3.85
2015,8,31,9,377.94,4.11
2015,8,31,10,429.46,4.44
2015,8,31,11,363.9,4.91
2015,8,31,12,369.69,5.37
2015,8,31,13,398.9,6.02
2015,8,31,14,352.77,6.9
2015,8,31,15,287.81,7.57
2015,8,31,16,264.71,7.76
2015,8,31,17,118.82,7.68
2015,8,31,18,54.95,7.47
2015,8,31,19,0.0,7.16
2015,8,31,20,0.0,7.08
2015,8,31,21,0.0,7.03
2015,8,31,22,0.0,6.95
2015,8,31,23,0.0,6.9
2015,9,1,0,0.0,6.99
2015,9,1,1,0.0,7.12
2015,9,1,2,0.0,6.94
2015,9,1,3,0.0,6.99
2015,9,1,4,0.0,6.91
2015,9,1,5,0.0,7.07
2015,9,1,6,47.99,6.9
2015,9,1,7,185.32,6.57
2015,9,1,8,293.79,7.35
2015,9,1,9,372.95,7.46
2015,9,1,10,409.94,7.42
2015,9,1,11,378.61,7.51
2015,9,1,12,411.39,7.67
2015,9,1,13,386.27,7.88
2015,9,1,14,390.58,8.12
2015,9,1,15,395.78,8.33
2015,9,1,16,341.34,8.44
2015,9,1,17,140.32,8.1
2015,9,1,18,48.66,7.29
2015,9,1,19,0.0,7.42
2015,9,1,20,0.0,7.54
2015,9,1,21,0.0,7.46
2015,9,1,22,0.0,7.44
2015,9,1,23,0.0,7.36
2015,9,2,0,0.0,7.24
2015,9,2,1,0.0,7.1
2015,9,2,2,0.0,7.18
2015,9,2,3,0.0,7.21
2015,9,2,4,0.0,7.05
2015,9,2,5,0.0,7.4
2015,9,2,6,33.45,7.47
2015,9,2,7,112.16,7.11
2015,9,2,8,360.73,7.84
2015,9,2,9,465.08,8.5
2015,9,2,10,361.8,8.3
2015,9,2,11,362.61,8.07
2015,9,2,12,381.28,8.01
2015,9,2,13,335.52,8.18
2015,9,2,14,302.18,8.5
2015,9,2,15,349.05,8.8
2015,9,2,16,321.96,8.8
2015,9,2,17,101.61,8.21
2015,9,2,18,26.46,7.66
2015,9,2,19,0.0,8.04
2015,9,2,20,0.0,8.19
2015,9,2,21,0.0,8.27
2015,9,2,22,0.0,8.26
2015,9,2,23,0.0,8.28
2015,9,3,0,0.0,8.26
2015,9,3,1,0.0,8.11
2015,9,3,2,0.0,8.1
2015,9,3,3,0.0,7.81
2015,9,3,4,0.0,7.8
2015,9,3,5,0.0,7.76
2015,9,3,6,27.87,7.76
2015,9,3,7,79.88,7.25
2015,9,3,8,204.84,8.01
2015,9,3,9,315.62,9.53
2015,9,3,10,279.88,9.78
2015,9,3,11,321.48,9.68
2015,9,3,12,357.4,9.58
2015,9,3,13,336.66,9.68
2015,9,3,14,314.44,9.83
2015,9,3,15,282.97,9.99
2015,9,3,16,290.42,9.86
2015,9,3,17,69.21,9.32
2015,9,3,18,13.13,8.68
2015,9,3,19,0.0,8.66
2015,9,3,20,0.0,8.51
2015,9,3,21,0.0,8.32
2015,9,3,22,0.0,8.26
2015,9,3,23,0.0,8.13
2015,9,4,0,0.0,7.96
2015,9,4,1,0.0,7.69
2015,9,4,2,0.0,7.61
2015,9,4,3,0.0,7.63
2015,9,4,4,0.0,7.83
2015,9,4,5,0.0,7.94
2015,9,4,6,32.38,7.86
2015,9,4,7,93.38,7.68
2015,9,4,8,181.67,7.75
2015,9,4,9,255.21,8.78
2015,9,4,10,368.44,9.52
2015,9,4,11,194.41,9.53
2015,9,4,12,225.56,9.49
2015,9,4,13,233.89,9.44
2015,9,4,14,201.98,9.55
2015,9,4,15,149.8,9.68
2015,9,4,16,84.55,9.18
2015,9,4,17,42.2,8.68
2015,9,4,18,31.61,9.17
2015,9,4,19,0.0,9.38
2015,9,4,20,0.0,9.2
2015,9,4,21,0.0,8.87
2015,9,4,22,0.0,8.47
2015,9,4,23,0.0,8.41
2015,9,5,0,0.0,8.74
2015,9,5,1,0.0,9.2
2015,9,5,2,0.0,9.11
2015,9,5,3,0.0,8.96
2015,9,5,4,0.0,8.57
2015,9,5,5,0.0,8.59
2015,9,5,6,35.76,8.31
2015,9,5,7,118.23,7.04
2015,9,5,8,253.98,7.58
